"1" "2" "3" "4" "5"
"CHK_6467_E3B08_BRONCH1_TIPSWAB_V1V2" 9.67584590002893e-05 7.15962985243869e-05 0.000613312401477246 0.999156122713529 6.22101274692539e-05
"CHK_6467_E3B06_BRONCH1_PREWASH_V1V2" 0.0553972108536486 0.0126879137771391 0.133974153097305 0.00277835835107129 0.795162363920836
"CHK_6467_E3B10_BAL_1STRETURN_V1V2" 0.999634774316942 5.62569433025769e-05 0.000149636358141195 0.000108886812901793 5.04455687126968e-05
"CHK_6467_E3B08_BRONCH2_PREWASH_V1V2" 0.000418133143656829 0.998176979772659 0.000430469057242073 0.000416953281419869 0.000557464745022049
"CHK_6467_E3B10_NP_V1V2" 7.7460244367804e-05 0.000154736042303457 0.039183618455631 6.04012636223823e-05 0.960523783994075
"CHK_6467_E3B11_BAL_B_V1V2" 0.396698196741797 0.00114922732987702 0.594196480888554 0.00115365753323506 0.00680243750653665
"CHK_6467_E3B11_BRONCH1_TIPSWAB_V1V2" 0.999588462943407 6.09004939436773e-05 0.000143491138936242 0.000148268681377481 5.88767423357815e-05
"CHK_6467_E3B08_BAL_1STRETURN_V1V2" 0.000127782649911839 9.46709468155757e-05 0.000184429778802241 0.998776769203345 0.000816347421125199
"CHK_6467_E3B08_NP_V1V2" 3.34868376908107e-05 3.77184717593297e-05 3.9099273458806e-05 4.58505913502599e-05 0.999843844825741
"CHK_6467_E3B10_BRONCH2_PREWASH_V1V2" 0.000915761211253838 0.996077114676434 0.000918350027381143 0.000913960939032357 0.00117481314589853
"CHK_6467_E3B09_NP_V1V2" 0.0237670469264479 7.24183905807538e-05 0.000324273140944745 0.00018974923064856 0.975646512311378
"CHK_6467_E3B07_PSB_V1V2" 9.02549819205072e-05 6.61664066007716e-05 0.999589063823926 0.000183141582574068 7.13732049786348e-05
"CHK_6467_E3B07_NP_V1V2" 0.000258435009424383 0.870895336422972 0.000497262573058496 0.000217661477857731 0.128131304516688
"CHK_6467_E3B09_BRONCH1_TIPSWAB_V1V2" 0.998988643338007 5.46787758721123e-05 0.00024554848987151 0.00064727297956652 6.38564166829704e-05
"CHK_6467_E3B06_BRONCH1_POSTWASH_V1V2" 0.998500789412584 0.00131187876469653 7.00194549659327e-05 6.8462776276094e-05 4.88495914778927e-05
"CHK_6467_E3B07_BAL_1STRETURN_V1V2" 6.6282913291773e-05 4.86705796849319e-05 0.999747451944131 8.99760604681722e-05 4.76185024244706e-05
"CHK_6467_E3B10_BRONCH1_PREWASH_V1V2" 0.000270847989138916 0.998727360174813 0.000265277759003052 0.000263233753836409 0.000473280323208286
"CHK_6467_E3B10_BRONCH1_POSTWASH_V1V2" 0.999680376634641 8.31629573455609e-05 9.12631593934973e-05 0.000104829785186575 4.03674634332661e-05
"CHK_6467_E3B11_BRONCH1_PREWASH_V1V2" 0.00019203181743925 0.999223388694103 0.000192713751943052 0.00019186692281181 0.000199998813703264
"CHK_6467_E3B09_PSB_V1V2" 0.999174409793936 4.27763612846106e-05 0.000340485518139896 0.000405646557378631 3.66817692610046e-05
"CHK_6467_E3B09_BRONCH1_PREWASH_V1V2" 0.000663363207784377 0.99711107156468 0.000719200096449312 0.000666276241855109 0.000840088889231546
"CHK_6467_E3B07_BRONCH2_PREWASH_V1V2" 8.95626620211486e-05 0.99962937981523 9.06031323640049e-05 8.8914569545158e-05 0.000101539820839821
"CHK_6467_E3B08_BRONCH1_POSTWASH_V1V2" 7.16019154580082e-05 4.62430502345921e-05 9.27200251556406e-05 0.999746198056015 4.32369531372295e-05
"CHK_6467_E3B06_BRONCH1_TIPSWAB_V1V2" 0.999792164701666 8.88459104489808e-05 4.37733433803893e-05 4.58399685186054e-05 2.93760759858219e-05
"CHK_6467_E3B11_NP_V1V2" 6.23383048878838e-06 8.14153761982542e-06 6.06868493725728e-06 5.71651299960944e-06 0.999973839433954
"CHK_6467_E3B10_OP_V1V2" 0.999785011991744 2.65451106690096e-05 5.00582984406055e-05 0.000113921939963451 2.44626591833345e-05
"CHK_6467_E3B09_BAL_1STRETURN_V1V2" 0.910775933678061 0.000661881523016975 0.088269894551496 0.00017706505326341 0.000115225194162712
"CHK_6467_E3B06_NP_V1V2" 0.00159439086386934 0.842292982767453 0.0020408844116806 0.000898753867129256 0.153172988089868
"CHK_6467_E3B09_BRONCH2_PREWASH_V1V2" 0.000356690185900895 0.998315652005256 0.000359640489986665 0.000357663045672026 0.000610354273184356
"CHK_6467_E3B06_BAL_A_V1V2" 0.000228619644045681 0.00825329291251769 0.977294995880176 0.000215944156053725 0.014007147407207
"CHK_6467_E3B06_BAL_1STRETURN_V1V2" 0.000118377718148231 0.00462724559325712 0.992969171534937 0.000101794662455874 0.00218341049120163
"CHK_6467_E3B07_OP_V1V2" 0.00013371501454267 4.54854691781954e-05 0.999607189053112 0.000183227198642568 3.03832645248095e-05
"CHK_6467_E3B06_BAL_B_V1V2" 0.000665832521398505 0.0261421269303362 0.972686836789754 0.000130809686205905 0.000374394072305333
"CHK_6467_E3B11_BAL_1STRETURN_V1V2" 0.996312992054195 0.000164412040376175 0.00194101954755987 0.000103155379039493 0.00147842097882924
"CHK_6467_E3B07_BRONCH1_TIPSWAB_V1V2" 0.00015777727068314 7.03152849109505e-05 0.999523984647469 0.000199301516350994 4.86212805859723e-05
"CHK_6467_E3B10_BAL_A_V1V2" 0.955133025530872 0.00509260547120611 0.0395467875225248 0.000145378890884299 8.22025845125945e-05
"CHK_6467_E3B06_BRONCH2_PREWASH_V1V2" 0.000915368052755092 0.998738894465587 0.000124780547387679 0.000131737765282824 8.92191689873752e-05
"CHK_6467_E3B06_OW_V1V2" 0.999801637745304 5.37894098136969e-05 5.57295138227754e-05 5.81232486790032e-05 3.07200823806826e-05
"CHK_6467_E3B07_BRONCH1_POSTWASH_V1V2" 0.000193658606935946 0.000306284262945271 0.997617926796825 0.000158266192182146 0.00172386414111144
"CHK_6467_E3B07_BRONCH1_PREWASH_V1V2" 0.00114620213913815 0.99536639258939 0.00116343480885962 0.00114393990567033 0.00118003055694224
"CHK_6467_E3B08_OP_V1V2" 4.03575640861048e-05 2.69906096067973e-05 4.36539257384602e-05 0.999863755224946 2.52426756224308e-05
"CHK_6467_E3B10_BAL_B_V1V2" 0.780871315649318 0.0527856313490181 0.16189375583199 0.00136313109372525 0.00308616607594912
"CHK_6467_E3B06_OP_V1V2" 0.999833594975489 4.76128912831888e-05 4.74830547948652e-05 4.21416863197908e-05 2.91673921126985e-05
"CHK_6467_E3B07_OW_V1V2" 5.75721363056196e-05 3.4889579065409e-05 0.999808286679975 6.7159533426069e-05 3.2092071227599e-05
"CHK_6467_E3B09_BAL_B_V1V2" 0.974187525359737 0.000299935870710829 0.0252383828762191 0.000192588432827682 8.15674605055365e-05
"CHK_6467_E3B08_PSB_V1V2" 0.000103130278221832 8.61943319334449e-05 0.00178747463216314 0.997958861977767 6.43387799144417e-05
"CHK_6467_E3B08_BAL_B_V1V2" 0.000210757976159677 0.0172932124125612 0.0890328457189692 0.893193143314721 0.000270040577589237
"CHK_6467_E3B06_PSB_V1V2" 0.759207509454985 0.000919163764100674 0.223650038356812 0.000355974468325715 0.0158673139557766
"CHK_6467_E3B09_OW_V1V2" 0.999763308548688 3.41539691694864e-05 9.1266579042338e-05 8.25145015215593e-05 2.87564015781444e-05
"CHK_6467_E3B09_BAL_A_V1V2" 0.0675745175920545 0.00108299134129789 0.930883799122847 0.000308780722199966 0.000149911221600818
