"1" "2"
"PM4:20080211" 0.997542364863854 0.00245763513614594
"PM4:20080218" 0.998616125234846 0.00138387476515396
"PM4:20080225" 0.999074798037358 0.000925201962641957
"PM4:20080303" 0.9938897607419 0.0061102392581005
"PM5:20080107" 0.992936169340124 0.00706383065987644
"PM5:20080108" 0.322905084418221 0.677094915581779
"PM5:20080114" 0.00235853911949525 0.997641460880505
"PM5:20071211" 0.966197359051414 0.0338026409485856
"PM5:20080121" 0.0102532724756231 0.989746727524377
"PM5:20071217" 0.998713536440266 0.00128646355973365
"PM5:20080128" 0.0022713731874454 0.997728626812555
"PM5:20080204" 0.0201305581399723 0.979869441860028
"PM5:20080211" 0.000952255742808548 0.999047744257191
"PM5:20080218" 0.00831243641717142 0.991687563582829
"PM5:20080225" 0.0032701670873808 0.996729832912619
"PM5:20080303" 0.175721016165216 0.824278983834784
"PM6:20080107" 0.997878196959251 0.00212180304074916
"PM6:20080108" 0.337221893837266 0.662778106162734
"PM6:20080114" 0.000374089447372767 0.999625910552627
"PM6:20080121" 0.000623867963249254 0.999376132036751
"PM6:20071217" 0.997855646797726 0.00214435320227402
"PM6:20080128" 0.000416874794436297 0.999583125205564
"PM6:20080204" 0.000538997276328141 0.999461002723672
"PM6:20080211" 0.0143639400743 0.9856360599257
"PM6:20080218" 0.00113083277457526 0.998869167225425
"PM6:20080225" 0.000689505741817586 0.999310494258182
"PM6:20080303" 0.000736595264784758 0.999263404735215
"PM7:20080114" 0.981589642931818 0.0184103570681825
"PM7:20071211" 0.997545261168632 0.00245473883136807
"PM7:20080121" 0.975374794251157 0.0246252057488427
"PM7:20071217" 0.933155666663779 0.0668443333362208
"PM7:20080128" 0.975028039155618 0.0249719608443818
"PM7:20080204" 0.994076962718928 0.00592303728107249
"PM7:20080211" 0.99449876800802 0.00550123199198048
"PM7:20080218" 0.985883477202932 0.0141165227970684
"PM7:20080225" 0.99631912964141 0.00368087035858974
"PM7:20080303" 0.680336634519907 0.319663365480093
"PM8:20080107" 0.998205906050205 0.00179409394979526
"PM8:20080108" 0.416852515248754 0.583147484751246
"PM8:20080114" 0.0139263103185754 0.986073689681425
"PM8:20071211" 0.996988710047373 0.00301128995262671
"PM8:20080121" 0.000527567995946049 0.999472432004054
"PM8:20071217" 0.99886550165009 0.00113449834991038
"PM8:20080128" 0.0609941279518981 0.939005872048102
"PM8:20080204" 0.020158566223244 0.979841433776756
"PM8:20080211" 0.000650871062145549 0.999349128937855
"PM8:20080218" 0.000847331928176554 0.999152668071823
"PM8:20080225" 0.000763908732325861 0.999236091267674
"PM8:20080303" 0.00896240192762074 0.991037598072379
"PM9:20080107" 0.99310032347839 0.00689967652160993
"PM9:20080108" 0.430083012522309 0.569916987477691
"PM9:20080114" 0.00225742976258094 0.997742570237419
"PM9:20071211" 0.961152655306955 0.0388473446930448
"PM9:20080121" 0.00165246639643537 0.998347533603565
"PM9:20071217" 0.996497565521708 0.00350243447829162
"PM9:20080128" 0.00166755838883454 0.998332441611165
"PM9:20080204" 0.00508197540000928 0.994918024599991
"PM9:20080211" 0.000453959257132298 0.999546040742868
"PM9:20080218" 0.00209669576038114 0.997903304239619
"PM9:20080225" 0.00472642498801825 0.995273575011982
"PM9:20080303" 0.00325238481065715 0.996747615189343
